sample_id,label,area,perimeter,circularity,eccentricity,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,entropy,edge_density,gradient_mean,gradient_std,contour_variance,fractal_dimension,hole_depth_estimate,difficulty_level,noise_level,blur_level,illumination_variance
6095,bullet_hole,1376.1081047050538,298.68452877207386,0.6781557687304963,0.5422286483232516,1.1613289341347701,87.90419610872058,59.13454523591896,91.54929127678255,199.35256054245647,43.049618422648564,5.322356411807709,0.30477838228319376,23.085998397809803,13.625270720029922,0.5738651574105963,1.8435883386656093,0.6714963006600522,easy,0.5653117104820414,0.43991628076716427,0.087754055736568
6096,non_bullet,270.6317742584764,271.988170853842,0.5351748319512999,0.10140965086402577,2.820844007154077,130.00117706255747,16.886298777385242,73.56532565721933,250.40749709022202,25.9933461432709,5.814952576531798,0.0633694404592396,25.46972201442343,17.30777270070967,0.26167072372607403,1.8350540351724711,0.12584179138458332,hard,0.5628974651423826,0.6787741218091509,0.11708958641404325
6097,bullet_hole,407.4147895755128,259.59051579616715,0.45574118750998865,0.5039263873782183,1.0354276508643236,40.458693087733934,5.064237658051503,68.15919442394502,155.92856560433637,24.83944317173416,6.7568140757111586,0.27602043849671,11.547672971297384,14.086255929235536,1.4913808144817957,1.7359599802961005,0.7566182124166315,medium,0.5324546215995243,0.47408172412334637,0.13836888688578253
6098,bullet_hole,1355.2098358917397,200.4053713894776,0.914589987370056,0.40269164254591533,2.010171016560125,50.65553169994975,27.682202708346164,29.349012511509144,179.20235613848524,30.883744504922,4.6029818244143055,0.21439835600921864,6.620831159685721,15.568230598193574,0.3311147889681988,1.9001142764839924,0.47083980369179823,medium,0.6274158886468413,0.13107105425266066,0.2426538022782851
6099,non_bullet,103.11077023113344,114.52176766142614,0.6226926747798681,0.18263311512471786,1.5197180806300237,183.063398543916,43.020230373804544,96.64357332091141,214.30852965868237,54.202723841163454,6.523368968051528,0.04451474391989331,25.343234866513328,17.454349667676368,0.3468135622440053,1.3353117893599624,0.11199886344641224,medium,0.8444531094665745,0.5150853690684423,0.1719420306099102
6100,bullet_hole,647.4282220307598,298.28824866410264,0.7626195378569423,0.6740368064239813,2.0826130998063577,33.80605737424891,56.5356218618776,48.300217948206715,180.00082519177346,63.242471402774804,5.848835583392052,0.3352434507372598,27.761118205118994,5.509995482758436,0.6299154916125606,1.6806456596532695,0.5862910078922834,medium,0.3357651586329127,0.7327982002338588,0.31353147761282885
6101,bullet_hole,1148.9518911891505,259.74435087732695,0.5532788095592942,0.6015483850144424,2.001895022597997,32.760712534422076,52.81251143513211,50.220190357320824,229.28617969439568,52.00288781054958,6.1258629933787905,0.08815148512649781,13.856984611084986,8.607712716138835,0.34545769209517874,2.195817228835642,0.6362195464553738,hard,0.3495889648785224,0.6446216971682388,0.31751564902847423
6102,bullet_hole,999.1731836267054,277.51135808604766,0.6449506861580256,0.6870634607537034,1.1684770897972665,83.15666472351245,54.806678376486346,6.1822246116064346,151.2132055466038,73.30271433000505,3.6745599681372627,0.3303693904449689,16.61420477636712,8.951237399687571,1.451986626169715,2.0467406522158553,0.5052333628223494,hard,0.7558466705234658,0.2937149746405738,0.09070588352051781
6103,bullet_hole,363.11323252781676,50.86733054814421,0.44329954645381797,0.7848218323930962,2.4826873750525316,56.42487334616763,44.54992076493185,53.47603851455066,173.71180253995712,18.5466183778181,5.095846678157812,0.28071112189647174,19.06980428949172,10.28804128562637,0.23233995532613966,1.8981252924507053,0.5309010800115197,easy,0.5406322990556856,0.2981158308952859,0.4879558199232263
6104,ambiguous,334.1629844200149,243.60175321765126,0.3570951707376779,0.10833603722728345,1.8313183101867498,127.89003606349505,51.8951387270476,92.25101405691647,249.61639889973878,79.21410638698282,5.021855042327085,0.1844085387686692,23.176759115274308,10.00577849792473,0.46436678723583663,1.7067672625282733,0.5010238895859465,medium,0.36985911293279117,0.5806467293391572,0.11836506718357839
6105,non_bullet,175.36570092548553,283.2179395558428,0.7636172702565447,0.12064136940419244,2.5456671019604133,181.40658273386012,47.803452455576206,64.99466891628856,170.11666292020706,44.98689620150749,3.131479430711712,0.05849566672652233,21.79503193871158,8.52832385762028,0.08021646542821287,1.4072366146389446,0.0569791988950624,hard,0.7232607031337062,0.29769666403837397,0.5799054496073691
6106,non_bullet,387.0620352778643,119.81155368280163,0.3874077855422595,0.2588393267760962,1.874208246763704,186.86681313272481,50.36963180695043,62.541783382435426,170.10299071976044,27.101895487222002,6.145972044714375,0.13626704909383885,9.646807373661343,13.269281459476941,0.4607784190928723,1.8664332755811714,0.10745638778996976,medium,0.21472145765493675,0.6145233189595284,0.5644062669613886
6107,non_bullet,142.5834537886925,66.7498053915692,0.5335593573377437,0.7294369321499543,2.3239361437669492,126.14715239155235,38.24060824157589,95.19838269875275,231.76476030304846,79.60771271927402,4.839091995150616,0.04671109900736751,15.620074783992406,9.645714398658598,0.38827664452967026,1.5664730268241505,0.10085024577633867,medium,0.5468019062333118,0.38437409701676073,0.2997750117065604
6108,bullet_hole,1292.6088282766555,159.25534813876737,0.4587014658897415,0.4075818132816674,1.6616897048549595,65.27407749816808,31.93188662975879,12.46304939627263,196.7927520167467,60.07451919421885,6.6512229847302375,0.28908326995019606,26.51605303323102,3.4222496189195777,1.0056967311289684,1.38193208296441,0.42241008897779164,easy,0.42770104350949567,0.7190405088357036,0.35348863475984127
6109,ambiguous,238.11772060718863,267.5379254203516,0.8750442309525654,0.25444475120858523,2.485980878916433,97.81053262458518,12.32907276338518,36.89130868247077,188.77348114543062,69.19384035518995,3.2931977204246397,0.10801933262418145,15.852796862866631,12.732669452567801,0.4349816959041115,1.3712264972678718,0.443119548605838,medium,0.8854291510739348,0.5621311613073502,0.47011666291943116
6110,bullet_hole,1454.9913468324607,158.19304574089878,0.35519818062512687,0.19383746019851927,1.7612410353612185,42.06110185025074,34.3523924110759,11.218109235692907,168.50373197571216,46.35777433006753,6.336846520503548,0.3241716890436937,14.627070495672127,3.6680241039646706,1.2362258864594091,1.7756522314452314,0.7421065399461166,medium,0.365189242720244,0.4657118839311811,0.3689624471019259
6111,bullet_hole,355.8121123671161,87.99443259522135,0.6698601399186596,0.7286802666860294,2.4232970744235764,96.69882607836628,47.40036741258961,24.971343256311663,237.93905176826118,31.295568473364252,5.033026479943297,0.21725677403439364,17.232176248259265,16.61870799111817,0.7469151102988432,2.1349355879066567,0.5354960979337785,medium,0.8342277506991114,0.7087704961953166,0.5538266501086991
6112,non_bullet,195.7414851068982,293.65242751015217,0.6221560643906137,0.7825261710938913,1.7308886391233942,184.17042576626238,23.739489441167688,90.24224637978529,251.12812891550823,29.0422153928158,6.708958441367599,0.03484656835786503,21.79367350187196,17.91597576501338,0.20426744832331012,1.4517273042543093,0.04424904853927132,easy,0.8226962351034786,0.641336738555871,0.08406125561861572
6113,bullet_hole,958.210583993801,289.5108368468778,0.7150436480209839,0.6188581778526232,1.3557600788226811,37.26297864818402,37.95462384975799,15.505657595212096,200.97118250915116,39.84446416747207,6.0073950494226,0.17901154360354182,6.867256299972878,18.997798397940837,0.38849283530515155,1.6831530052312649,0.9418314025113309,medium,0.5402531813581029,0.7213312235310322,0.1029084720214685
6114,non_bullet,364.1453711360823,217.46756416423386,0.7994312300568583,0.35960104192272274,1.4823708959704813,142.69587589006963,45.90509076619994,40.54242916334927,169.95544675962995,11.327666978695696,4.514426070506795,0.04746408982297123,21.223031165578707,15.773388622096581,0.09765761127349892,2.26499981005273,0.19389793406548475,medium,0.2941842065358364,0.31653039806811667,0.26794386267283954
6115,bullet_hole,940.0623142315342,102.63429481124744,0.7235758788749889,0.6697005761441129,2.727220683313975,93.32977209025202,15.116634420647014,0.3179039067355838,249.1677310293081,34.27388844458348,5.344051271803421,0.3311800668520953,12.580258326841186,19.807608306936068,0.2925898439032899,1.6773219014976168,0.44539720751623124,medium,0.3232597405100868,0.20340575784896903,0.2418752534768555
6116,bullet_hole,1086.562101489826,296.8310585864764,0.8054118287383298,0.5683192383298613,1.193739348452037,52.27945510617297,12.668383214440986,57.697630953557834,246.05207923507672,42.73298025851794,3.563118236227381,0.23775384957931456,28.559348604985413,12.26038313503195,1.2966466466007056,2.1593081281646826,0.7297950924414519,medium,0.3047990616984577,0.4761673704887912,0.08874386069554896
6117,non_bullet,272.65699151000126,211.2768657005847,0.47548739183284394,0.4938386807769632,2.1991262668280176,130.3122593307293,14.961920895499379,67.21552839660264,224.50087472040957,39.09698890858536,5.308808596233478,0.07988179399494574,26.3189645706769,13.645628300191817,0.27164663988131704,2.243321484240358,0.14870222229582872,easy,0.7229320913618204,0.31287968624206863,0.13193053046247766
6118,bullet_hole,507.3712395767729,72.9183174404576,0.5402247703137262,0.5647504074536873,2.091067520248147,30.413729403126403,23.271806551524012,23.805526790192076,174.1128019123269,67.82664371164408,4.224680777191177,0.36702208218976246,5.648013763592786,2.7154161262692624,1.4960094928257026,1.9156867419666677,0.8706778813421341,easy,0.8695816033624031,0.227012800143302,0.5332100147265226
6119,ambiguous,132.9909502621444,257.76464653566035,0.5828054494472319,0.0705194495650381,1.3151110006083926,119.96415705373298,25.858918466937403,68.60958801914707,203.26407893997754,55.465141927459406,5.281837038817123,0.18851444836706818,24.689222912818128,16.664875884131284,0.34796660171180893,1.3820916535540364,0.5178133941957974,medium,0.8851700323032151,0.1491907509676527,0.2459608196874855
6120,bullet_hole,806.8639257606659,92.67929100918296,0.5602522282672806,0.5774732459976635,1.6623227535885126,99.04153806800254,32.86628099617732,2.18526915385564,173.31703189791173,67.653856206189,3.405484334737057,0.25111610095337994,10.378257138282136,9.780784170739972,1.1436662472800234,1.7483458441597923,0.5764187763801896,hard,0.5224570002452137,0.7819462683832158,0.14875969022003466
6121,non_bullet,389.6231219023552,205.4594259869748,0.6791704373619412,0.4520572121452792,1.0192989327905742,145.11406706844457,49.42742303949086,93.38339817627914,178.85844903201757,14.698687710014827,3.7160768636712747,0.1994222325675033,20.998048469398782,8.739577755372572,0.13561095046649546,2.2882257042576017,0.14034142598456098,medium,0.2908279015757107,0.23342710062134214,0.28862955647440675
6122,non_bullet,94.52191333515565,55.67468995223032,0.74334037863654,0.20215130425000966,1.2859897584323707,130.42350246999118,46.19601184037905,51.709496848957905,196.63083762052457,34.88101317553853,5.375933573699612,0.16801747962753175,14.896321634760943,2.146281406260503,0.4433820521737385,1.8373133362841885,0.03808794912681943,medium,0.24717843875804427,0.13521236517755195,0.34956648625615167
6123,bullet_hole,922.0219319304128,253.64849200297866,0.8052333983383322,0.23213737920541577,2.0411667132253646,39.077989419981094,42.025598047678514,69.41908740329839,197.82331503756194,43.63927163238459,4.9292862656129826,0.2482022348701865,16.670301412295238,10.709835466705128,1.2654079144703332,1.5056475263261602,0.5042964709337328,medium,0.49696990980245126,0.5822154402079668,0.3516040990081073
6124,bullet_hole,954.8612227030843,152.16065045662828,0.9177907044857259,0.11159174383636138,2.985838368318567,40.11648032417557,7.763243000212667,39.61205034170228,225.56303532881594,54.21230910113525,3.858406504634559,0.15500382638210153,18.613446200390438,19.828421578969404,0.46137502044027895,1.8349775795121963,0.6280471644637544,easy,0.5655409439441538,0.5014174410965369,0.46218107666954106
6125,non_bullet,59.49248016368683,152.24851052127286,0.900146156664936,0.35380728940725614,1.9184622160565503,176.27616956046282,47.70888820427978,8.579517547699723,247.0677166386203,44.62095967335125,5.951724669468938,0.14441090023561232,12.666311032383843,19.99125166098169,0.019381075182085927,2.2295912140094707,0.05619486947288739,easy,0.22315578571736347,0.3169419358663945,0.54516223551211
6126,bullet_hole,1141.0519840327804,151.04741368615916,0.740135867499254,0.6002142459969926,1.6681831262679125,57.92945164935354,54.7177538701915,21.438422598934814,229.73107419322838,60.66009448175491,5.090418037968183,0.3900044139267541,16.699645395561625,17.462321197861165,0.2814159823801039,1.698573799709155,0.5582081031493948,easy,0.3111337480163653,0.6998621708345476,0.2854963603143242
6127,bullet_hole,795.6720242439288,282.88374757865137,0.5092879827427788,0.34221139657652305,2.6858719687752104,74.26869007626053,46.55011358331667,87.1757894634163,223.3690145293021,44.807062915047005,4.261478291266345,0.38211157232039683,21.073810770976134,9.55088740244134,0.9688520789640711,2.1590812817270177,0.50411672703092,medium,0.3401663949670243,0.6430033883592728,0.3542005624644967
6128,bullet_hole,410.2615049813073,120.51338072754761,0.416426184965769,0.06907172705544927,1.2386129063022266,31.228622170694557,54.586124072287106,27.255322160811158,206.49598790649588,27.4327571004942,5.616370704062421,0.10606567764690905,16.211738781391787,6.02305313839206,0.9080919448064901,1.399009399313793,0.5642459912805762,medium,0.5902733283525923,0.6114905459907058,0.2968056532858631
6129,ambiguous,120.08640058028926,44.319319122686366,0.6929813392906394,0.6056751204377216,1.7710044419027537,102.66668756798717,33.91010189014779,54.23276155245067,226.5187732180765,73.53307280031999,6.526908606854192,0.044456573395081585,6.40962679386667,8.364947107969929,0.45314410502878943,2.125677186126459,0.37624730276278184,hard,0.6581522796423687,0.13885518790120527,0.14659499350327548
6130,non_bullet,222.74424232612972,222.18002390521596,0.6910200627274103,0.13384658371014407,2.0420693786779305,128.79500970092843,57.128376533626344,13.894242067024642,167.37829871996863,56.84323602197207,3.9089793939064568,0.15373141047551178,28.02019459216291,2.1411199255041558,0.16070432242068244,1.8821821644183478,0.024498852287816855,hard,0.5361992961778776,0.4818818584255693,0.4297130018920614
6131,non_bullet,161.71630481236582,255.0197890055383,0.887635681449503,0.7548055472367703,2.5761428969401265,155.09910684957947,28.803670115273658,15.865434092668417,205.76571776129668,37.5405157458477,3.6717583523268775,0.19220299136003963,26.901278499127166,16.267006230846157,0.10396107892241524,2.222132312825216,0.17592863302904285,hard,0.3217173481657589,0.756070364665812,0.48848558400950787
6132,bullet_hole,352.65492913724825,260.4442494038458,0.48116989119353765,0.22696918552012735,2.517733778130437,61.06428317377438,19.486500376546573,60.91312135136039,166.8021974147315,38.28393561563101,5.182153646714051,0.39901109410609475,26.38125335753039,2.249960379340074,1.0266750645903453,1.944591487211686,0.4310301607050636,medium,0.5629240140512832,0.11906143248772647,0.20379190009926446
